timestamp,acceleration,rpm,label
0.0198,-0.0007875141202264291,1800,structural_looseness
0.0199,-0.04245240155004815,1800,structural_looseness
0.02,0.004500316674857063,1800,structural_looseness
0.0201,-0.04519564106655466,1800,structural_looseness
0.020200000000000003,-0.005096215411435102,1800,structural_looseness
0.020300000000000002,-0.020806630666927298,1800,structural_looseness
0.0204,-0.09116664854027388,1800,structural_looseness
0.0205,-0.08134311226434451,1800,structural_looseness
0.0206,-0.029072712814696613,1800,structural_looseness
0.0207,-0.02248502771088505,1800,structural_looseness
0.020800000000000003,-0.047809869284024434,1800,structural_looseness
0.020900000000000002,-0.051838466337469066,1800,structural_looseness
0.021,-0.09840263928926736,1800,structural_looseness
0.0211,-0.03629404960432966,1800,structural_looseness
0.0212,-0.07154287213308487,1800,structural_looseness
0.0213,-0.028369221315511915,1800,structural_looseness
0.021400000000000002,0.014594907767958756,1800,structural_looseness
0.021500000000000002,-0.035391428873765625,1800,structural_looseness
0.0216,-0.023347667410196143,1800,structural_looseness
0.0217,-0.11514897545748701,1800,structural_looseness
0.0218,-0.04478329272599876,1800,structural_looseness
0.0219,-0.013644018178952434,1800,structural_looseness
0.022000000000000002,-0.062543808413858,1800,structural_looseness
0.0221,0.019959831071449836,1800,structural_looseness
0.0222,-0.0008089506698828325,1800,structural_looseness
0.0223,-0.010977101451080684,1800,structural_looseness
0.0224,-0.056741066959908895,1800,structural_looseness
0.022500000000000003,-0.08104491728286765,1800,structural_looseness
0.022600000000000002,0.004701734216475115,1800,structural_looseness
0.0227,-0.05265266810140126,1800,structural_looseness
0.0228,0.030024957920192046,1800,structural_looseness
0.0229,-0.05593213122498377,1800,structural_looseness
0.023,0.011033537468616288,1800,structural_looseness
0.023100000000000002,0.0009785417405543013,1800,structural_looseness
0.023200000000000002,-0.0010855883199188815,1800,structural_looseness
0.0233,-0.028496932720850677,1800,structural_looseness
0.0234,-0.007180249196171388,1800,structural_looseness
0.0235,-0.020634183374533578,1800,structural_looseness
0.0236,-0.017277808342976868,1800,structural_looseness
0.023700000000000002,-0.02764737586299862,1800,structural_looseness
0.0238,-0.08106024172108009,1800,structural_looseness
0.0239,-0.04103085093061894,1800,structural_looseness
0.024,0.010889415871758235,1800,structural_looseness
0.0241,-0.10795795237523162,1800,structural_looseness
0.024200000000000003,-0.08675264669456731,1800,structural_looseness
0.024300000000000002,-0.017320399541448372,1800,structural_looseness
0.0244,-0.08245113358887261,1800,structural_looseness
0.0245,-0.06869230968242221,1800,structural_looseness
0.0246,-0.11004975287774393,1800,structural_looseness
0.0247,-0.14921720343750752,1800,structural_looseness
0.024800000000000003,-0.15577533742895194,1800,structural_looseness
0.024900000000000002,-0.08814503853432644,1800,structural_looseness
0.025,-0.14185510840239332,1800,structural_looseness
0.0251,-0.2088977291002978,1800,structural_looseness
0.0252,-0.18325084066857975,1800,structural_looseness
0.0253,-0.1928223274140482,1800,structural_looseness
0.025400000000000002,-0.21849754783650654,1800,structural_looseness
0.025500000000000002,-0.16921920563594672,1800,structural_looseness
0.0256,-0.2565066916112744,1800,structural_looseness
0.0257,-0.18107384158708167,1800,structural_looseness
0.0258,-0.26339637766393453,1800,structural_looseness
0.025900000000000003,-0.22030906043153825,1800,structural_looseness
0.026000000000000002,-0.27849822406662167,1800,structural_looseness
0.0261,-0.3284336710395972,1800,structural_looseness
0.0262,-0.26074838175995846,1800,structural_looseness
0.0263,-0.2439463592189684,1800,structural_looseness
0.0264,-0.31225411221291194,1800,structural_looseness
0.026500000000000003,-0.27979284129546284,1800,structural_looseness
0.026600000000000002,-0.3762644664805805,1800,structural_looseness
0.0267,-0.33150592714104304,1800,structural_looseness
0.0268,-0.42225528702098475,1800,structural_looseness
0.0269,-0.3447299225808943,1800,structural_looseness
0.027,-0.46705910766892395,1800,structural_looseness
0.027100000000000003,-0.484772192555339,1800,structural_looseness
0.027200000000000002,-0.4094837289959931,1800,structural_looseness
0.0273,-0.4437964826687969,1800,structural_looseness
0.0274,-0.44347248387428134,1800,structural_looseness
0.0275,-0.4637285307105953,1800,structural_looseness
0.027600000000000003,-0.4045243559471544,1800,structural_looseness
0.027700000000000002,-0.49080589296609095,1800,structural_looseness
0.027800000000000002,-0.4822701858271085,1800,structural_looseness
0.0279,-0.4921969675743306,1800,structural_looseness
0.028,-0.5390870047072555,1800,structural_looseness
0.0281,-0.5707771483563833,1800,structural_looseness
0.028200000000000003,-0.5500611349459722,1800,structural_looseness
0.028300000000000002,-0.5780526738815095,1800,structural_looseness
0.0284,-0.5308532477863622,1800,structural_looseness
0.0285,-0.5957518331855768,1800,structural_looseness
0.0286,-0.6038782895295357,1800,structural_looseness
0.0287,-0.6315766932497137,1800,structural_looseness
0.028800000000000003,-0.6075054815892589,1800,structural_looseness
0.028900000000000002,-0.6092823096936902,1800,structural_looseness
0.029,-0.5998584077081037,1800,structural_looseness
0.0291,-0.6585735369499025,1800,structural_looseness
0.0292,-0.6431946574682933,1800,structural_looseness
0.029300000000000003,-0.5972858918960587,1800,structural_looseness
0.029400000000000003,-0.582384325603318,1800,structural_looseness
0.029500000000000002,-0.5522894993763141,1800,structural_looseness
0.0296,-0.6527558233250459,1800,structural_looseness
0.0297,-0.5872624362499143,1800,structural_looseness
0.0298,-0.6251756268528955,1800,structural_looseness
0.029900000000000003,-0.6200437902355607,1800,structural_looseness
0.030000000000000002,-0.5985711132909692,1800,structural_looseness
0.030100000000000002,-0.6184444374320441,1800,structural_looseness
0.0302,-0.638011575228121,1800,structural_looseness
0.0303,-0.5549070175097204,1800,structural_looseness
0.0304,-0.49454789900682694,1800,structural_looseness
0.030500000000000003,-0.5747010161315637,1800,structural_looseness
0.030600000000000002,-0.5726738348634642,1800,structural_looseness
0.0307,-0.49109938190887037,1800,structural_looseness
0.0308,-0.5433152454500496,1800,structural_looseness
0.0309,-0.5750436819051375,1800,structural_looseness
0.031,-0.4942533623142227,1800,structural_looseness
0.031100000000000003,-0.5549506417592214,1800,structural_looseness
0.031200000000000002,-0.4918309134715865,1800,structural_looseness
0.0313,-0.41603491184965447,1800,structural_looseness
0.031400000000000004,-0.405034973840901,1800,structural_looseness
0.0315,-0.4536873606589844,1800,structural_looseness
0.0316,-0.39596832311743607,1800,structural_looseness
0.0317,-0.3531271000810019,1800,structural_looseness
0.0318,-0.36959814720417067,1800,structural_looseness
0.031900000000000005,-0.3628971041620003,1800,structural_looseness
0.032,-0.31390078291800655,1800,structural_looseness
0.032100000000000004,-0.2858944316904735,1800,structural_looseness
0.0322,-0.2804787822113445,1800,structural_looseness
0.0323,-0.2725295867275853,1800,structural_looseness
0.0324,-0.2339381369763925,1800,structural_looseness
0.0325,-0.25948298759650323,1800,structural_looseness
0.032600000000000004,-0.14364682158037767,1800,structural_looseness
0.0327,-0.16687698146771746,1800,structural_looseness
0.0328,-0.12569106317334272,1800,structural_looseness
0.0329,-0.10666986350985143,1800,structural_looseness
0.033,-0.12271062720768147,1800,structural_looseness
0.033100000000000004,-0.02205367356540716,1800,structural_looseness
0.0332,-0.03294254287842845,1800,structural_looseness
0.0333,-0.010843179052476462,1800,structural_looseness
0.0334,0.018563277624019124,1800,structural_looseness
0.0335,0.008489497709080099,1800,structural_looseness
0.033600000000000005,0.051319779218944386,1800,structural_looseness
0.0337,0.11476834646932282,1800,structural_looseness
0.033800000000000004,0.11161240008750582,1800,structural_looseness
0.0339,0.14466819515707904,1800,structural_looseness
0.034,0.15996631924549468,1800,structural_looseness
0.0341,0.1794431198769239,1800,structural_looseness
0.0342,0.21521090184997244,1800,structural_looseness
0.034300000000000004,0.23848026146504508,1800,structural_looseness
0.0344,0.22211604800323936,1800,structural_looseness
0.0345,0.321819425813949,1800,structural_looseness
0.0346,0.3453814865888885,1800,structural_looseness
0.0347,0.2695923936999732,1800,structural_looseness
0.034800000000000005,0.34590184689042885,1800,structural_looseness
0.0349,0.41618504787958444,1800,structural_looseness
0.035,0.33802413535053244,1800,structural_looseness
0.0351,0.40423325412290506,1800,structural_looseness
0.0352,0.4293855948024512,1800,structural_looseness
0.035300000000000005,0.44668558380506707,1800,structural_looseness
0.0354,0.47826782750199215,1800,structural_looseness
0.035500000000000004,0.46649022681727964,1800,structural_looseness
0.0356,0.478855777797049,1800,structural_looseness
0.0357,0.5362688843922908,1800,structural_looseness
0.0358,0.5530785105168683,1800,structural_looseness
0.0359,0.5256787209848759,1800,structural_looseness
0.036000000000000004,0.5901208954883639,1800,structural_looseness
0.0361,0.5810700048028857,1800,structural_looseness
0.0362,0.5789958208105553,1800,structural_looseness
0.0363,0.5489463776581125,1800,structural_looseness
0.0364,0.620347199623265,1800,structural_looseness
0.036500000000000005,0.5839785499430125,1800,structural_looseness
0.0366,0.6533733337994476,1800,structural_looseness
0.0367,0.6001619338261632,1800,structural_looseness
0.0368,0.6369331716408558,1800,structural_looseness
0.0369,0.5858946422547288,1800,structural_looseness
0.037000000000000005,0.6373527115381742,1800,structural_looseness
0.0371,0.5929740066591846,1800,structural_looseness
0.037200000000000004,0.614998952867637,1800,structural_looseness
0.0373,0.5736550660708599,1800,structural_looseness
0.0374,0.6027241334146807,1800,structural_looseness
0.0375,0.5956263736132396,1800,structural_looseness
0.0376,0.5974392984095789,1800,structural_looseness
0.037700000000000004,0.5775256866940323,1800,structural_looseness
0.0378,0.5738867534023219,1800,structural_looseness
0.0379,0.6232037314648958,1800,structural_looseness
0.038,0.6248495884174019,1800,structural_looseness
0.0381,0.5879718663900017,1800,structural_looseness
0.038200000000000005,0.5547991320208736,1800,structural_looseness
0.0383,0.5706905829084673,1800,structural_looseness
0.038400000000000004,0.5231657105823605,1800,structural_looseness
0.0385,0.5768796015673499,1800,structural_looseness
0.0386,0.5145483071008826,1800,structural_looseness
0.038700000000000005,0.5655472314858558,1800,structural_looseness
0.0388,0.5301412128976614,1800,structural_looseness
0.038900000000000004,0.4776899452758074,1800,structural_looseness
0.039,0.5236543037667882,1800,structural_looseness
0.0391,0.45372208659542634,1800,structural_looseness
0.0392,0.4616255500589588,1800,structural_looseness
0.0393,0.44406399075660585,1800,structural_looseness
0.039400000000000004,0.43173941695482193,1800,structural_looseness
0.0395,0.41845562593294544,1800,structural_looseness
0.0396,0.41063160804108084,1800,structural_looseness
0.0397,0.3705266664939671,1800,structural_looseness
0.0398,0.4212447721901998,1800,structural_looseness
0.039900000000000005,0.3952111208752185,1800,structural_looseness
0.04,0.31352329136737633,1800,structural_looseness
0.040100000000000004,0.3096182959042857,1800,structural_looseness
0.0402,0.2865634759037568,1800,structural_looseness
0.0403,0.3053110081804172,1800,structural_looseness
0.040400000000000005,0.23506122529060497,1800,structural_looseness
0.0405,0.28882946284826927,1800,structural_looseness
0.040600000000000004,0.29598453464076124,1800,structural_looseness
0.0407,0.25052639819967115,1800,structural_looseness
0.0408,0.279652303449295,1800,structural_looseness
0.0409,0.25199788962046776,1800,structural_looseness
0.041,0.2456051820596984,1800,structural_looseness
0.041100000000000005,0.18285326324192946,1800,structural_looseness
0.0412,0.2585112404749023,1800,structural_looseness
0.0413,0.1883474337742686,1800,structural_looseness
0.0414,0.13932345167380344,1800,structural_looseness
0.0415,0.18304257974310184,1800,structural_looseness
0.041600000000000005,0.17602709923737347,1800,structural_looseness
0.0417,0.1313289597635529,1800,structural_looseness
0.041800000000000004,0.12747406688427296,1800,structural_looseness
0.0419,0.14530362778099754,1800,structural_looseness
0.042,0.11115232731543555,1800,structural_looseness
0.042100000000000005,0.12135897748461323,1800,structural_looseness
0.0422,0.11237206080470237,1800,structural_looseness
0.042300000000000004,0.059097106104002456,1800,structural_looseness
0.0424,0.0026829909912544914,1800,structural_looseness
0.0425,0.13987473980628395,1800,structural_looseness
0.0426,0.0665781347437864,1800,structural_looseness
0.0427,0.05535159526948494,1800,structural_looseness
0.042800000000000005,0.028105047244067517,1800,structural_looseness
0.0429,0.027796214538581027,1800,structural_looseness
0.043000000000000003,0.07662500846186687,1800,structural_looseness
0.0431,0.002403081884727279,1800,structural_looseness
0.0432,-0.044492647693718496,1800,structural_looseness
0.043300000000000005,0.028303850168338605,1800,structural_looseness
0.0434,0.05990485203254606,1800,structural_looseness
0.043500000000000004,-0.012846281953891203,1800,structural_looseness
0.0436,0.09326913055102341,1800,structural_looseness
0.0437,0.037157531018204945,1800,structural_looseness
0.0438,-0.023017600469100973,1800,structural_looseness
0.0439,0.024888576744726887,1800,structural_looseness
0.044000000000000004,0.025961935032747737,1800,structural_looseness
0.0441,0.032471723899639274,1800,structural_looseness
0.0442,0.07265727410743833,1800,structural_looseness
0.0443,0.02325310750737207,1800,structural_looseness
0.0444,0.0009602547934154937,1800,structural_looseness
0.044500000000000005,0.051071151562552076,1800,structural_looseness
0.0446,0.07814668942799119,1800,structural_looseness
0.044700000000000004,0.07648418399314182,1800,structural_looseness
0.0448,0.05473087090066276,1800,structural_looseness
0.0449,0.03135201183348765,1800,structural_looseness
0.045000000000000005,0.040789024338731765,1800,structural_looseness
0.0451,0.013565895949781387,1800,structural_looseness
0.045200000000000004,-0.010695601354865573,1800,structural_looseness
0.0453,0.07323681024834883,1800,structural_looseness
0.0454,0.01110779946733971,1800,structural_looseness
0.0455,0.03973778569173055,1800,structural_looseness
0.0456,0.03408002070493639,1800,structural_looseness
0.045700000000000005,0.04293014007549381,1800,structural_looseness
0.0458,-0.005738747283906803,1800,structural_looseness
0.0459,0.07020572823462042,1800,structural_looseness
0.046,0.06733548773015519,1800,structural_looseness
0.0461,0.06209470816263411,1800,structural_looseness
0.046200000000000005,0.04975503358084665,1800,structural_looseness
0.0463,0.04903305721408579,1800,structural_looseness
0.046400000000000004,0.050534893346261545,1800,structural_looseness
0.0465,0.12628453555269997,1800,structural_looseness
0.0466,0.04753849304254913,1800,structural_looseness
0.046700000000000005,0.039535463724836656,1800,structural_looseness
0.0468,0.002583370965153653,1800,structural_looseness
0.046900000000000004,0.08047476651200852,1800,structural_looseness
0.047,0.0584070199453116,1800,structural_looseness
0.0471,0.014860316983351399,1800,structural_looseness
0.0472,0.04114755393721262,1800,structural_looseness
0.0473,-0.01385455263277914,1800,structural_looseness
0.047400000000000005,0.050057352525095127,1800,structural_looseness
0.0475,0.06916941508704506,1800,structural_looseness
0.0476,0.01912288806027305,1800,structural_looseness
0.0477,0.043993991385088235,1800,structural_looseness
0.0478,0.015087041979209338,1800,structural_looseness
0.047900000000000005,-0.03681892073751841,1800,structural_looseness
0.048,0.025275685971668294,1800,structural_looseness
0.048100000000000004,0.024649915342833145,1800,structural_looseness
0.0482,0.030635367891036682,1800,structural_looseness
0.0483,-0.020509304931654627,1800,structural_looseness
0.048400000000000006,-0.08242361440876453,1800,structural_looseness
0.0485,-0.02590377966216931,1800,structural_looseness
0.048600000000000004,-0.0034663042616297993,1800,structural_looseness
0.0487,-0.04604483058027437,1800,structural_looseness
0.0488,-0.01279957241515044,1800,structural_looseness
0.0489,0.0010672944188669237,1800,structural_looseness
0.049,-0.02392804599040838,1800,structural_looseness
0.049100000000000005,-0.08074452437808982,1800,structural_looseness
0.0492,-0.03724529778862943,1800,structural_looseness
0.049300000000000004,-0.07905036871330809,1800,structural_looseness
0.0494,-0.06549601694706747,1800,structural_looseness
0.0495,-0.11177171474944055,1800,structural_looseness
0.049600000000000005,-0.052746951245266835,1800,structural_looseness
0.0497,-0.10216938803810373,1800,structural_looseness
0.049800000000000004,-0.1255843675911033,1800,structural_looseness
0.0499,-0.0890512245109878,1800,structural_looseness
0.05,-0.06049778199613854,1800,structural_looseness
0.050100000000000006,-0.1599398080263642,1800,structural_looseness
0.0502,-0.16146390756774856,1800,structural_looseness
0.050300000000000004,-0.13586492525606347,1800,structural_looseness
0.0504,-0.17879978500425805,1800,structural_looseness
0.0505,-0.1174003915489476,1800,structural_looseness
0.0506,-0.1830241278261368,1800,structural_looseness
0.0507,-0.17485593330004395,1800,structural_looseness
0.050800000000000005,-0.16512152369507577,1800,structural_looseness
0.0509,-0.23803137585521064,1800,structural_looseness
0.051000000000000004,-0.22779910603222486,1800,structural_looseness
0.0511,-0.2315847169925705,1800,structural_looseness
0.0512,-0.20662458093792632,1800,structural_looseness
0.051300000000000005,-0.17548843179721774,1800,structural_looseness
0.0514,-0.2003150559196529,1800,structural_looseness
0.051500000000000004,-0.2258045902987909,1800,structural_looseness
0.0516,-0.23436035977244946,1800,structural_looseness
0.0517,-0.21981917141905194,1800,structural_looseness
0.051800000000000006,-0.2490099399009188,1800,structural_looseness
0.0519,-0.22790683639192694,1800,structural_looseness
0.052000000000000005,-0.23090709912432958,1800,structural_looseness
0.0521,-0.2896125850362811,1800,structural_looseness
0.0522,-0.26910030658275075,1800,structural_looseness
0.0523,-0.2616139963440965,1800,structural_looseness
0.0524,-0.3020591457039872,1800,structural_looseness
0.052500000000000005,-0.2794626531082216,1800,structural_looseness
0.0526,-0.30458485146359865,1800,structural_looseness
0.052700000000000004,-0.25234524063505576,1800,structural_looseness
0.0528,-0.24992770804909425,1800,structural_looseness
0.0529,-0.30994044870308635,1800,structural_looseness
0.053000000000000005,-0.24843451485715723,1800,structural_looseness
0.0531,-0.29142572888858637,1800,structural_looseness
0.053200000000000004,-0.2588762242238576,1800,structural_looseness
0.0533,-0.2670141345039404,1800,structural_looseness
0.0534,-0.2517179316248719,1800,structural_looseness
0.053500000000000006,-0.25551967413151633,1800,structural_looseness
0.0536,-0.252181744247077,1800,structural_looseness
0.053700000000000005,-0.27405552527179006,1800,structural_looseness
0.0538,-0.2943269703251813,1800,structural_looseness
0.0539,-0.29748683670639836,1800,structural_looseness
0.054,-0.2771529742911069,1800,structural_looseness
0.0541,-0.21299274782276112,1800,structural_looseness
0.054200000000000005,-0.31106613353822143,1800,structural_looseness
0.0543,-0.292668574482642,1800,structural_looseness
0.054400000000000004,-0.31110427199989715,1800,structural_looseness
