timestamp,acceleration,rpm,label
0.0183,0.01027602600429088,1800,spectral_carpet
0.0184,0.4485970834009115,1800,spectral_carpet
0.018500000000000003,0.11849454236758267,1800,spectral_carpet
0.018600000000000002,-0.1651260587251834,1800,spectral_carpet
0.0187,-0.16039257725714484,1800,spectral_carpet
0.0188,0.24362174975341983,1800,spectral_carpet
0.0189,-0.012648440749265674,1800,spectral_carpet
0.019,0.15592283699036763,1800,spectral_carpet
0.019100000000000002,-0.10034663880581818,1800,spectral_carpet
0.019200000000000002,-0.22682662639112045,1800,spectral_carpet
0.0193,0.4346912988486192,1800,spectral_carpet
0.0194,0.16787605461104455,1800,spectral_carpet
0.0195,-0.023483633577744426,1800,spectral_carpet
0.0196,0.2313211098463822,1800,spectral_carpet
0.019700000000000002,-0.35769003616506895,1800,spectral_carpet
0.0198,-0.7817999814256288,1800,spectral_carpet
0.0199,-0.09547765445875726,1800,spectral_carpet
0.02,0.056436569117234166,1800,spectral_carpet
0.0201,0.053011278976724446,1800,spectral_carpet
0.020200000000000003,0.2838494004191944,1800,spectral_carpet
0.020300000000000002,-0.60760900184067,1800,spectral_carpet
0.0204,-0.03490946548000176,1800,spectral_carpet
0.0205,-0.37474961889227537,1800,spectral_carpet
0.0206,-0.13708683945599376,1800,spectral_carpet
0.0207,-0.49058864202848174,1800,spectral_carpet
0.020800000000000003,-0.2536620340680078,1800,spectral_carpet
0.020900000000000002,0.11984305904676332,1800,spectral_carpet
0.021,-0.2878127953223456,1800,spectral_carpet
0.0211,-0.08216179015729301,1800,spectral_carpet
0.0212,-0.48777311113470173,1800,spectral_carpet
0.0213,-0.30043812005534615,1800,spectral_carpet
0.021400000000000002,0.2815828059132164,1800,spectral_carpet
0.021500000000000002,-0.2809873663205628,1800,spectral_carpet
0.0216,-0.0242168917151905,1800,spectral_carpet
0.0217,0.08240975494282271,1800,spectral_carpet
0.0218,-0.4303155807182238,1800,spectral_carpet
0.0219,-0.36636632542423225,1800,spectral_carpet
0.022000000000000002,-0.0796409918369221,1800,spectral_carpet
0.0221,0.12428276034036682,1800,spectral_carpet
0.0222,-0.7348699507121179,1800,spectral_carpet
0.0223,-0.1833480148070279,1800,spectral_carpet
0.0224,0.060078770310950616,1800,spectral_carpet
0.022500000000000003,-0.01965927509679362,1800,spectral_carpet
0.022600000000000002,-0.5179343213182227,1800,spectral_carpet
0.0227,-0.07176120154484165,1800,spectral_carpet
0.0228,-0.2745646504031572,1800,spectral_carpet
0.0229,-0.3638294025777195,1800,spectral_carpet
0.023,-0.3779741487718381,1800,spectral_carpet
0.023100000000000002,-0.5684732907312914,1800,spectral_carpet
0.023200000000000002,0.009245046276087993,1800,spectral_carpet
0.0233,0.12474019583700717,1800,spectral_carpet
0.0234,0.21804254992068428,1800,spectral_carpet
0.0235,0.25345715011240666,1800,spectral_carpet
0.0236,-0.1117283347827023,1800,spectral_carpet
0.023700000000000002,-0.029232752376050927,1800,spectral_carpet
0.0238,-0.38082703905160503,1800,spectral_carpet
0.0239,-0.21393105731010748,1800,spectral_carpet
0.024,-0.1622772759226286,1800,spectral_carpet
0.0241,-0.10728781718619058,1800,spectral_carpet
0.024200000000000003,0.48496381385344456,1800,spectral_carpet
0.024300000000000002,-0.05516806902915984,1800,spectral_carpet
0.0244,-0.3660585630659073,1800,spectral_carpet
0.0245,0.23480957434944416,1800,spectral_carpet
0.0246,0.15735924460788184,1800,spectral_carpet
0.0247,-0.03923127303908287,1800,spectral_carpet
0.024800000000000003,-0.3361557755104656,1800,spectral_carpet
0.024900000000000002,-0.2272555470433903,1800,spectral_carpet
0.025,-0.013177722626083079,1800,spectral_carpet
0.0251,-0.36384055930136,1800,spectral_carpet
0.0252,-0.4217305569527663,1800,spectral_carpet
0.0253,-0.07336134607441537,1800,spectral_carpet
0.025400000000000002,-0.161471646781476,1800,spectral_carpet
0.025500000000000002,-0.48747763310986286,1800,spectral_carpet
0.0256,-0.3958763108343541,1800,spectral_carpet
0.0257,0.043300171035962495,1800,spectral_carpet
0.0258,-0.07325543060243138,1800,spectral_carpet
0.025900000000000003,-0.3688635109843326,1800,spectral_carpet
0.026000000000000002,-0.24911635374684055,1800,spectral_carpet
0.0261,-0.010998527137549466,1800,spectral_carpet
0.0262,-0.11460770676958441,1800,spectral_carpet
0.0263,-0.15577654096452817,1800,spectral_carpet
0.0264,-0.12002975341400621,1800,spectral_carpet
0.026500000000000003,-0.4547107670997678,1800,spectral_carpet
0.026600000000000002,-0.3390428410180494,1800,spectral_carpet
0.0267,0.05477324467246557,1800,spectral_carpet
0.0268,-0.5505773258170689,1800,spectral_carpet
0.0269,-0.26661207865584075,1800,spectral_carpet
0.027,-0.3030827598318257,1800,spectral_carpet
0.027100000000000003,-0.30114195749882594,1800,spectral_carpet
0.027200000000000002,-0.05583202329117318,1800,spectral_carpet
0.0273,-0.11702118802847762,1800,spectral_carpet
0.0274,-0.49566467033414235,1800,spectral_carpet
0.0275,0.15531492825841475,1800,spectral_carpet
0.027600000000000003,-0.2123741439153043,1800,spectral_carpet
0.027700000000000002,-0.1568126594120478,1800,spectral_carpet
0.027800000000000002,-0.33031106307272606,1800,spectral_carpet
0.0279,-0.423213425688783,1800,spectral_carpet
0.028,-0.41113821693742386,1800,spectral_carpet
0.0281,0.3488403772537714,1800,spectral_carpet
0.028200000000000003,-0.3422023057209328,1800,spectral_carpet
0.028300000000000002,-0.1563050006500843,1800,spectral_carpet
0.0284,-0.6781210170149766,1800,spectral_carpet
0.0285,-0.15424342572170746,1800,spectral_carpet
0.0286,-0.21462833889391802,1800,spectral_carpet
0.0287,0.01810874284442486,1800,spectral_carpet
0.028800000000000003,0.004245497890179681,1800,spectral_carpet
0.028900000000000002,-0.31157190414876423,1800,spectral_carpet
0.029,-0.15595535541364092,1800,spectral_carpet
0.0291,-0.2553492810817397,1800,spectral_carpet
0.0292,-0.26484927645257444,1800,spectral_carpet
0.029300000000000003,0.233373590573411,1800,spectral_carpet
0.029400000000000003,-0.6514074490205031,1800,spectral_carpet
0.029500000000000002,0.18729663549499093,1800,spectral_carpet
0.0296,-0.2199659537931901,1800,spectral_carpet
0.0297,-0.10053169958267506,1800,spectral_carpet
0.0298,-0.06798693273153675,1800,spectral_carpet
0.029900000000000003,-0.05811192800758336,1800,spectral_carpet
0.030000000000000002,-0.2532532128813158,1800,spectral_carpet
0.030100000000000002,0.023005658038033325,1800,spectral_carpet
0.0302,-0.3557703758365884,1800,spectral_carpet
0.0303,-0.07326015766392452,1800,spectral_carpet
0.0304,-0.351738567628363,1800,spectral_carpet
0.030500000000000003,0.3526436286272099,1800,spectral_carpet
0.030600000000000002,0.25645756877848946,1800,spectral_carpet
0.0307,0.2249467578492349,1800,spectral_carpet
0.0308,-0.15116049086512612,1800,spectral_carpet
0.0309,-0.17966612957345895,1800,spectral_carpet
0.031,-0.027935712889201353,1800,spectral_carpet
0.031100000000000003,0.1448924866511413,1800,spectral_carpet
0.031200000000000002,-0.05781173397045219,1800,spectral_carpet
0.0313,0.264631432030552,1800,spectral_carpet
0.031400000000000004,0.09858195858377379,1800,spectral_carpet
0.0315,-0.40358422008806144,1800,spectral_carpet
0.0316,0.2165480147304784,1800,spectral_carpet
0.0317,-0.1395059333834628,1800,spectral_carpet
0.0318,-0.3222242979539904,1800,spectral_carpet
0.031900000000000005,-0.06072050275959272,1800,spectral_carpet
0.032,0.37926031208607225,1800,spectral_carpet
0.032100000000000004,-0.4091425655386911,1800,spectral_carpet
0.0322,0.2473622387295071,1800,spectral_carpet
0.0323,0.24711195526702262,1800,spectral_carpet
0.0324,-0.08105597243484496,1800,spectral_carpet
0.0325,-0.019646141747559617,1800,spectral_carpet
0.032600000000000004,-0.026075355427838426,1800,spectral_carpet
0.0327,-0.17923774283954827,1800,spectral_carpet
0.0328,-0.11438678048552794,1800,spectral_carpet
0.0329,-0.09911519909971768,1800,spectral_carpet
0.033,0.34729993746431675,1800,spectral_carpet
0.033100000000000004,0.06917882430997689,1800,spectral_carpet
0.0332,0.04323398409608726,1800,spectral_carpet
0.0333,0.5142646920609126,1800,spectral_carpet
0.0334,-0.07535676252229859,1800,spectral_carpet
0.0335,0.26693515319641975,1800,spectral_carpet
0.033600000000000005,-0.2449359999815859,1800,spectral_carpet
0.0337,0.39626386581718354,1800,spectral_carpet
0.033800000000000004,-0.17966443346407468,1800,spectral_carpet
0.0339,-0.19325974452565248,1800,spectral_carpet
0.034,-0.3678903966261255,1800,spectral_carpet
0.0341,0.36356724080484887,1800,spectral_carpet
0.0342,0.17878387837003037,1800,spectral_carpet
0.034300000000000004,-0.18194425689061883,1800,spectral_carpet
0.0344,0.12310469339320457,1800,spectral_carpet
0.0345,0.22636573916265523,1800,spectral_carpet
0.0346,0.1790979792908648,1800,spectral_carpet
0.0347,-0.29731939073141844,1800,spectral_carpet
0.034800000000000005,0.2755971418490551,1800,spectral_carpet
0.0349,-0.2347651127193594,1800,spectral_carpet
0.035,-0.014460544087788492,1800,spectral_carpet
0.0351,0.004455729175067091,1800,spectral_carpet
0.0352,0.2108239664262334,1800,spectral_carpet
0.035300000000000005,-0.0563314384066244,1800,spectral_carpet
0.0354,0.4927890964427992,1800,spectral_carpet
0.035500000000000004,0.021060279417058805,1800,spectral_carpet
0.0356,-0.10986963717513422,1800,spectral_carpet
0.0357,0.3535841761367494,1800,spectral_carpet
0.0358,-0.14120194973769273,1800,spectral_carpet
0.0359,-0.05331882775324429,1800,spectral_carpet
0.036000000000000004,0.06885906750709307,1800,spectral_carpet
0.0361,-0.1667077465192654,1800,spectral_carpet
0.0362,0.28481926202465174,1800,spectral_carpet
0.0363,0.3640862771121304,1800,spectral_carpet
0.0364,0.11635414416866637,1800,spectral_carpet
0.036500000000000005,0.26090207251193764,1800,spectral_carpet
0.0366,-0.11786263558149208,1800,spectral_carpet
0.0367,-0.032529064316211984,1800,spectral_carpet
0.0368,0.10762740566900496,1800,spectral_carpet
0.0369,0.35959319597423206,1800,spectral_carpet
0.037000000000000005,0.282698786868561,1800,spectral_carpet
0.0371,-0.30900083893607194,1800,spectral_carpet
0.037200000000000004,-0.058695755949566795,1800,spectral_carpet
0.0373,0.10948008486565047,1800,spectral_carpet
0.0374,0.038496934833306476,1800,spectral_carpet
0.0375,-0.4438590538466161,1800,spectral_carpet
0.0376,0.2715095837259047,1800,spectral_carpet
0.037700000000000004,0.31026717917768143,1800,spectral_carpet
0.0378,-0.09986395167417844,1800,spectral_carpet
0.0379,0.004319305109568239,1800,spectral_carpet
0.038,0.09865332260891044,1800,spectral_carpet
0.0381,0.5527281954777884,1800,spectral_carpet
0.038200000000000005,0.3841748464306417,1800,spectral_carpet
0.0383,-0.0054765237698221475,1800,spectral_carpet
0.038400000000000004,0.15686395156929694,1800,spectral_carpet
0.0385,0.35619133994125923,1800,spectral_carpet
0.0386,0.6953834552433111,1800,spectral_carpet
0.038700000000000005,-0.013363168814686674,1800,spectral_carpet
0.0388,0.11732277022177721,1800,spectral_carpet
0.038900000000000004,0.1923886324755845,1800,spectral_carpet
0.039,-0.08996421433347807,1800,spectral_carpet
0.0391,-0.16829170775907715,1800,spectral_carpet
0.0392,0.16186851033178523,1800,spectral_carpet
0.0393,0.49357833444986043,1800,spectral_carpet
0.039400000000000004,0.6324834484090343,1800,spectral_carpet
0.0395,0.3908772930919204,1800,spectral_carpet
0.0396,0.6351386442614466,1800,spectral_carpet
0.0397,0.24164946414867128,1800,spectral_carpet
0.0398,0.32284340391809824,1800,spectral_carpet
0.039900000000000005,0.08120432731929618,1800,spectral_carpet
0.04,0.2571593178281745,1800,spectral_carpet
0.040100000000000004,0.024295081365757434,1800,spectral_carpet
0.0402,0.21992255787652681,1800,spectral_carpet
0.0403,-0.06765622498695038,1800,spectral_carpet
0.040400000000000005,-0.0812231412439233,1800,spectral_carpet
0.0405,0.24200148818024603,1800,spectral_carpet
0.040600000000000004,0.1579691663146575,1800,spectral_carpet
0.0407,0.11741183733138959,1800,spectral_carpet
0.0408,-0.11109782944254797,1800,spectral_carpet
0.0409,0.28346560159110684,1800,spectral_carpet
0.041,0.48699021794748254,1800,spectral_carpet
0.041100000000000005,0.10209137179524709,1800,spectral_carpet
0.0412,0.4483787034133597,1800,spectral_carpet
0.0413,0.36512825778551045,1800,spectral_carpet
0.0414,-0.36390102648435046,1800,spectral_carpet
0.0415,-0.009983835152903062,1800,spectral_carpet
0.041600000000000005,-0.05929267464240283,1800,spectral_carpet
0.0417,0.20161270983980087,1800,spectral_carpet
0.041800000000000004,0.06936328992391154,1800,spectral_carpet
0.0419,0.1731225545784988,1800,spectral_carpet
0.042,0.3487553501823625,1800,spectral_carpet
0.042100000000000005,-0.2565594553954875,1800,spectral_carpet
0.0422,0.4400089200082234,1800,spectral_carpet
0.042300000000000004,0.06726011244646214,1800,spectral_carpet
0.0424,0.021467062642743843,1800,spectral_carpet
0.0425,0.13744499509300612,1800,spectral_carpet
0.0426,0.6587067533993396,1800,spectral_carpet
0.0427,0.03466330775192071,1800,spectral_carpet
0.042800000000000005,0.35652574102248624,1800,spectral_carpet
0.0429,0.42164239111413254,1800,spectral_carpet
0.043000000000000003,0.27378586519395776,1800,spectral_carpet
0.0431,-0.04227948975624929,1800,spectral_carpet
0.0432,0.3456859413352003,1800,spectral_carpet
0.043300000000000005,0.28146419137002104,1800,spectral_carpet
0.0434,0.47111395717727556,1800,spectral_carpet
0.043500000000000004,-0.23222712941188156,1800,spectral_carpet
0.0436,0.31373396378557117,1800,spectral_carpet
0.0437,0.41826588575448226,1800,spectral_carpet
0.0438,-0.07567089538082171,1800,spectral_carpet
0.0439,-0.14033703099443218,1800,spectral_carpet
0.044000000000000004,0.36153332020115575,1800,spectral_carpet
0.0441,-0.20055081161463179,1800,spectral_carpet
0.0442,-0.2152927324530798,1800,spectral_carpet
0.0443,-0.029322303949804465,1800,spectral_carpet
0.0444,0.00011586823809978325,1800,spectral_carpet
0.044500000000000005,0.09999200005369234,1800,spectral_carpet
0.0446,0.5421546789077846,1800,spectral_carpet
0.044700000000000004,0.1313020840892002,1800,spectral_carpet
0.0448,0.17446254883954038,1800,spectral_carpet
0.0449,0.7677189719879084,1800,spectral_carpet
0.045000000000000005,0.5278568738309405,1800,spectral_carpet
0.0451,0.20022859557191497,1800,spectral_carpet
0.045200000000000004,-0.060650138692848896,1800,spectral_carpet
0.0453,-0.026085963340322718,1800,spectral_carpet
0.0454,0.040370086752113024,1800,spectral_carpet
0.0455,0.1362854634084278,1800,spectral_carpet
0.0456,-0.11477617478072741,1800,spectral_carpet
0.045700000000000005,0.05978055788272191,1800,spectral_carpet
0.0458,0.6995127442633516,1800,spectral_carpet
0.0459,-0.27358982362775724,1800,spectral_carpet
0.046,0.005285872781420167,1800,spectral_carpet
0.0461,-0.07771588213470428,1800,spectral_carpet
0.046200000000000005,0.07412950714038916,1800,spectral_carpet
0.0463,-0.5065765247032775,1800,spectral_carpet
0.046400000000000004,0.32233790839693943,1800,spectral_carpet
0.0465,0.24573411292303832,1800,spectral_carpet
0.0466,0.08571879262408962,1800,spectral_carpet
0.046700000000000005,0.5276602496475631,1800,spectral_carpet
0.0468,0.26036511949202473,1800,spectral_carpet
0.046900000000000004,0.07876707154142876,1800,spectral_carpet
0.047,-0.22821410211360796,1800,spectral_carpet
0.0471,0.33539710863584604,1800,spectral_carpet
0.0472,0.20548059658237067,1800,spectral_carpet
0.0473,0.2911052493439055,1800,spectral_carpet
0.047400000000000005,0.3129048858650785,1800,spectral_carpet
0.0475,-0.2269998866734017,1800,spectral_carpet
0.0476,0.17838555459077574,1800,spectral_carpet
0.0477,0.22246424668815895,1800,spectral_carpet
0.0478,0.3191655292635826,1800,spectral_carpet
0.047900000000000005,0.5178176140840866,1800,spectral_carpet
0.048,0.36759620179630903,1800,spectral_carpet
0.048100000000000004,-0.15958994911811453,1800,spectral_carpet
0.0482,0.1814740537027957,1800,spectral_carpet
0.0483,0.2988391536967256,1800,spectral_carpet
0.048400000000000006,0.46908593932620896,1800,spectral_carpet
0.0485,-0.12412451884705418,1800,spectral_carpet
0.048600000000000004,-0.04769095668964609,1800,spectral_carpet
0.0487,-0.10077169677511905,1800,spectral_carpet
0.0488,-0.030138076463745212,1800,spectral_carpet
0.0489,-0.3357886463438947,1800,spectral_carpet
0.049,0.36829683086461174,1800,spectral_carpet
0.049100000000000005,-0.03454937515314359,1800,spectral_carpet
0.0492,-0.15171215528221063,1800,spectral_carpet
0.049300000000000004,0.015177508647421484,1800,spectral_carpet
0.0494,-0.25681370091083816,1800,spectral_carpet
0.0495,0.4981427878805886,1800,spectral_carpet
0.049600000000000005,-0.2369006387349888,1800,spectral_carpet
0.0497,0.057866514540015825,1800,spectral_carpet
0.049800000000000004,0.1737729809845441,1800,spectral_carpet
0.0499,0.14183702414812344,1800,spectral_carpet
0.05,0.09377846687171121,1800,spectral_carpet
0.050100000000000006,-0.09949313029986372,1800,spectral_carpet
0.0502,-0.16100155511546002,1800,spectral_carpet
0.050300000000000004,-0.25756152539632154,1800,spectral_carpet
0.0504,-0.3098896078585938,1800,spectral_carpet
0.0505,-0.34421774686931117,1800,spectral_carpet
0.0506,0.09904200128576027,1800,spectral_carpet
0.0507,0.10751452204442698,1800,spectral_carpet
0.050800000000000005,-0.31451699948648015,1800,spectral_carpet
0.0509,0.599626622377478,1800,spectral_carpet
0.051000000000000004,-0.03496300579066409,1800,spectral_carpet
0.0511,-0.5252398351250877,1800,spectral_carpet
0.0512,0.2288978211683452,1800,spectral_carpet
0.051300000000000005,0.4098078256875551,1800,spectral_carpet
0.0514,0.3448743947694946,1800,spectral_carpet
0.051500000000000004,-0.01881993116216387,1800,spectral_carpet
0.0516,-0.22743491792504697,1800,spectral_carpet
0.0517,0.269297993446451,1800,spectral_carpet
0.051800000000000006,-0.13726421356733132,1800,spectral_carpet
0.0519,-0.38764429370806397,1800,spectral_carpet
0.052000000000000005,0.18490028976057113,1800,spectral_carpet
0.0521,-0.22233149988333473,1800,spectral_carpet
0.0522,0.256600860680633,1800,spectral_carpet
